pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
322,Q183,1787661,2016-11-20T15:01:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.915',update,claim,409666195
322,Q183,1787661,2016-11-20T15:02:04Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.915',update,claim,409675400
322,Q183,1787661,2016-11-20T15:03:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.911 2011',create,claim,409675460
322,Q183,1787661,2016-11-20T15:04:17Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1081]]: 0.911',update,claim,409675806
322,Q183,1787661,2016-11-20T15:04:43Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.915',create,claim,409675921
322,Q183,1787661,2016-11-20T15:05:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.915',create,claim,409676023
322,Q183,1787661,2016-11-20T15:05:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.916',create,claim,409676125
322,Q183,1787661,2016-11-20T15:05:57Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1081]]: 0.915',remove,claim,409676231
322,Q183,1787661,2016-11-26T09:36:15Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.801',update,claim,409676306
322,Q183,1787661,2016-11-26T09:36:35Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.855',update,claim,411555794
322,Q183,1787661,2016-11-26T09:36:50Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.906',update,claim,411555845
322,Q183,1787661,2016-11-26T09:37:02Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.911',update,claim,411555888
322,Q183,1787661,2016-11-26T09:37:17Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.915',update,claim,411555937
322,Q183,1787661,2016-11-26T09:37:26Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.915',update,claim,411555985
322,Q183,1787661,2016-11-26T09:37:46Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.916',update,claim,411556023
322,Q183,2936,2016-12-02T09:06:54Z,b'/* wbsetsitelink-add:1|fiwikivoyage */ Saksa',add,sitelink,411556106
322,Q183,598,2016-12-02T17:20:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3183]]: subject/G/germany/2767',create,claim,413100504
322,Q183,598,2016-12-02T17:45:54Z,b'/* wbremoveclaims-remove:1| */ [[Property:P2013]]: GermanyInJapan',remove,claim,413226162
322,Q183,598,2016-12-02T17:46:13Z,b'/* wbremoveclaims-remove:1| */ [[Property:P2002]]: regsprecher',remove,claim,413231491
322,Q183,631372,2016-12-04T09:04:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q1377612]]',create,claim,413231542
322,Q183,414069680,2016-12-05T12:59:56Z,b'/* wbsetlabel-set:1|en */ \xd8\xb3\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa7',set,label,413850928
322,Q183,39,2016-12-05T13:09:53Z,b'/* undo:0||414069680|5.155.18.116 */ wrong language#',undo,,414069680
322,Q183,150965,2016-12-07T20:28:09Z,b'/* wbsetclaimvalue:1| */ [[Property:P214]]: 127773629',,claim,414070322
322,Q183,414833721,2016-12-08T03:01:20Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Germany',add,sitelink,414790441
322,Q183,40628,2016-12-12T00:03:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: alemany',update,claim,414833721
322,Q183,40628,2016-12-12T00:04:30Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: alemanya',create,claim,415819073
322,Q183,40628,2016-12-12T00:05:08Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: alemanya',update,claim,415819102
322,Q183,40628,2016-12-12T18:50:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1705]]: Bundesrepublik Deutschland',create,claim,415819128
322,Q183,40628,2016-12-12T19:05:57Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',create,claim,415931134
322,Q183,40628,2016-12-12T19:08:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1451]]: Unitat i just\xc3\xadcia i llibertat',create,claim,415935258
322,Q183,40628,2016-12-12T19:10:21Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',remove,claim,415935885
322,Q183,40628,2016-12-12T19:10:55Z,b'/* undo:0||415936599|Jey */',undo,,415936599
322,Q183,64871,2016-12-13T21:28:50Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',update,claim,415936777
322,Q183,64871,2016-12-13T21:35:47Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P85]]: [[Q44042]]',update,claim,416175482
322,Q183,64871,2016-12-13T21:54:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',create,claim,416176643
322,Q183,64871,2016-12-13T21:55:07Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',remove,claim,416179761
322,Q183,64871,2016-12-13T21:55:19Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1451]]: Einigkeit und Recht und Freiheit',update,claim,416179789
322,Q183,64871,2016-12-13T22:25:50Z,b'/* wbremoveclaims-remove:1| */ [[Property:P131]]: [[Q458]]',remove,claim,416179820
322,Q183,889167,2016-12-15T08:18:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: tysk',create,claim,416184323
322,Q183,4279,2016-12-24T10:29:15Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Germany, #mix'n'match""",create,claim,416560757
322,Q183,104971,2016-12-24T22:55:23Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: \xe1\x83\x92\xe1\x83\x94\xe1\x83\xa0\xe1\x83\x9b\xe1\x83\x90\xe1\x83\x9c\xe1\x83\x94\xe1\x83\x9a\xe1\x83\x98',create,claim,419584506
322,Q183,104971,2016-12-24T22:56:14Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1448]]: \xe1\x83\x92\xe1\x83\x94\xe1\x83\xa0\xe1\x83\x9b\xe1\x83\x90\xe1\x83\x9c\xe1\x83\x98\xe1\x83\x98\xe1\x83\xa1 \xe1\x83\xa4\xe1\x83\x94\xe1\x83\x93\xe1\x83\x94\xe1\x83\xa0\xe1\x83\x90\xe1\x83\x9a\xe1\x83\xa3\xe1\x83\xa0\xe1\x83\x98 \xe1\x83\xa0\xe1\x83\x94\xe1\x83\xa1\xe1\x83\x9e\xe1\x83\xa3\xe1\x83\x91\xe1\x83\x9a\xe1\x83\x98\xe1\x83\x99\xe1\x83\x90',create,claim,419991920
322,Q183,2746202,2017-01-04T20:13:33Z,b'/* wbsetaliases-add:1|tr */ Almanya Federal Cumhuriyeti',add,aliase,419992406
322,Q183,54239,2017-01-05T17:01:46Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x97\xd0\xb0\xd0\xbf\xd0\xb0\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,424267400
322,Q183,54239,2017-01-05T17:01:59Z,"b'/* wbsetaliases-add:2|bg */ \xd0\xa4\xd0\xb5\xd0\xb4\xd0\xb5\xd1\x80\xd0\xb0\xd0\xbb\xd0\xbd\xd0\xb0 \xd1\x80\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x93\xd0\xb5\xd1\x80\xd0\xbc\xd0\xb0\xd0\xbd\xd0\xb8\xd1\x8f, \xd0\xa4\xd0\xa0\xd0\x93'",add,aliase,424544994
322,Q183,101154,2017-01-07T11:00:44Z,b'/* wbsetclaim-create:2||1 */ [[Property:P421]]: [[Q5412096]]',create,claim,424545019
322,Q183,533014,2017-01-08T12:13:39Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99109, #quickstatements'",create,claim,425360300
322,Q183,533014,2017-01-08T12:41:02Z,"b""/* wbsetaliases-add:1|fr */ R\xc3\xa9publique f\xc3\xa9d\xc3\xa9rale d'Allemagne""",add,aliase,425596526
322,Q183,125965,2017-01-10T09:19:01Z,"b'/* wbsetsitelink-set-both:2|hakwiki */ Tet-koet, [[Q17437796]]'",set,sitelink,425610070
322,Q183,1978361,2017-01-10T15:51:18Z,b'/* wbsetaliases-add:1|ru */ \xd0\x94\xd0\xbe\xd0\xb9\xd1\x87\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb4',add,aliase,426271688
322,Q183,429206247,2017-01-14T16:19:22Z,b'/* wbsetaliases-set:1|es */ Tercer Reich',set,aliase,426439625
322,Q183,429206855,2017-01-14T16:20:20Z,b'/* wbsetlabel-set:1|es */ Tercer Reich',set,label,429206247
322,Q183,1830432,2017-01-14T16:41:13Z,b'Reverted edits by [[Special:Contributions/87.222.229.66|87.222.229.66]] ([[User talk:87.222.229.66|talk]]) to last revision by [[User:MaksOttoVonStirlitz|MaksOttoVonStirlitz]]',revert,,429206855
322,Q183,14115,2017-01-24T21:20:33Z,b'/* wbsetdescription-add:1|da */ forbundsrepublik i Centraleuropa',add,description,429221182
322,Q183,4279,2017-01-25T17:00:00Z,"b""/* wbcreateclaim-create:1| */ [[Property:P1617]]: 2e3befc0-e70a-41c7-b6cb-2f8f0d69a7db, #mix'n'match""",create,claim,435763525
322,Q183,53290,2017-01-25T19:49:55Z,b'/* wbcreateclaim-create:1| */ [[Property:P2002]]: regsprecher',create,claim,436090147
322,Q183,53290,2017-01-25T19:50:04Z,b'/* wbsetreference-add:2| */ [[Property:P2002]]: regsprecher',add,reference,436129368
322,Q183,603736,2017-01-25T19:54:31Z,b'/* undo:0||436129368|Lockal */ belongs to Q28527966 instead',undo,,436129416
322,Q183,2787312,2017-01-26T08:53:39Z,b'/* wbsetaliases-add:1|en */ \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa',add,aliase,436130937
322,Q183,288472,2017-01-28T10:37:29Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1333]]: 47\xc2\xb016\'12""N, 10\xc2\xb010\'48""E'",create,claim,436267400
322,Q183,288472,2017-01-28T10:38:58Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1332]]: 54\xc2\xb054\'36""N, 8\xc2\xb040\'12""E'",update,claim,437605459
322,Q183,288472,2017-01-28T10:40:29Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1334]]: 51\xc2\xb016\'12""N, 15\xc2\xb02\'24""E'",create,claim,437606585
322,Q183,288472,2017-01-28T10:41:30Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1335]]: 51\xc2\xb03\'0""N, 5\xc2\xb052\'12""E'",create,claim,437607752
322,Q183,12915,2017-01-30T17:52:10Z,b'/* wbsetlabel-add:1|zh-mo */ \xe5\xbe\xb7\xe5\x9c\x8b',add,label,437608485
322,Q183,12915,2017-01-30T17:52:22Z,b'/* wbsetlabel-add:1|zh-my */ \xe5\xbe\xb7\xe5\x9b\xbd',add,label,439494617
322,Q183,12915,2017-01-30T17:52:33Z,b'/* wbsetlabel-add:1|zh-sg */ \xe5\xbe\xb7\xe5\x9b\xbd',add,label,439494703
322,Q183,12915,2017-01-30T17:52:49Z,b'/* wbsetdescription-add:1|zh-mo */ \xe6\xad\x90\xe6\xb4\xb2\xe5\x9c\x8b\xe5\xae\xb6',add,description,439494794
322,Q183,12915,2017-01-30T17:52:59Z,b'/* wbsetdescription-add:1|zh-cn */ \xe6\xac\xa7\xe6\xb4\xb2\xe5\x9b\xbd\xe5\xae\xb6',add,description,439494937
322,Q183,12915,2017-01-30T17:53:17Z,b'/* wbsetdescription-add:1|zh-hk */ \xe6\xad\x90\xe6\xb4\xb2\xe5\x9c\x8b\xe5\xae\xb6',add,description,439495029
322,Q183,12915,2017-01-30T17:53:26Z,b'/* wbsetdescription-add:1|zh-my */ \xe6\xac\xa7\xe6\xb4\xb2\xe5\x9b\xbd\xe5\xae\xb6',add,description,439495203
322,Q183,12915,2017-01-30T17:53:39Z,b'/* wbsetdescription-add:1|zh-sg */ \xe6\xac\xa7\xe6\xb4\xb2\xe5\x9b\xbd\xe5\xae\xb6',add,description,439495270
322,Q183,12915,2017-01-30T17:53:48Z,b'/* wbsetdescription-add:1|zh-tw */ \xe6\xad\x90\xe6\xb4\xb2\xe5\x9c\x8b\xe5\xae\xb6',add,description,439495370
323,Q184,1398606,2016-10-03T00:45:18Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/belarus',create,claim,382771585
323,Q184,201849,2016-10-05T18:47:08Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q27102928]], #quickstatements'",create,claim,383360257
323,Q184,2719836,2016-10-06T19:56:36Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2046]]: 207,600.496983 square kilometre'",create,claim,384025543
323,Q184,2719836,2016-10-06T19:56:46Z,"b'/* wbsetreference-add:2| */ [[Property:P2046]]: 207,600.496983 square kilometre'",add,reference,384424395
323,Q184,609373,2016-10-08T12:50:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 18, #quickstatements'",create,claim,384424433
323,Q184,609373,2016-10-08T12:50:41Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 18, #quickstatements'",add,reference,384953120
323,Q184,609373,2016-10-08T12:50:43Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2997]]: 16, #quickstatements'",create,claim,384953135
323,Q184,609373,2016-10-08T12:50:47Z,"b'/* wbsetreference-add:2| */ [[Property:P2997]]: 16, #quickstatements'",add,reference,384953148
323,Q184,609373,2016-10-08T12:52:25Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2997]]: 18',update,claim,384953173
323,Q184,609373,2016-10-08T12:52:37Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P2997]]: 16',update,claim,384953855
323,Q184,609373,2016-10-08T12:52:49Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P2997]]: 18',update,claim,384953944
323,Q184,1895734,2016-10-08T20:20:40Z,"b'/* wbcreateclaim-create:1| */ [[Property:P244]]: n91128701, #quickstatements'",create,claim,384954044
323,Q184,1433337,2016-10-09T11:17:43Z,"b'/* wbsetreference-set:2| */ [[Property:P1082]]: 9,475,100, replacing [[Property:P357]] with [[Property:P1476]], based on [[Property:P364]] in the reference'",set,reference,385116128
323,Q184,1433337,2016-10-09T11:17:48Z,"b'/* wbsetreference-set:2| */ [[Property:P1082]]: 9,494,200, replacing [[Property:P357]] with [[Property:P1476]], based on [[Property:P364]] in the reference'",set,reference,385430882
323,Q184,161984,2016-10-09T14:22:25Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 8',create,claim,385430928
323,Q184,2336219,2016-10-12T06:53:08Z,"b""/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Valgo-Ven'a]]""",update,entity,385514560
323,Q184,609373,2016-10-20T12:48:53Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,387182919
323,Q184,609373,2016-10-20T12:48:55Z,"b'/* wbsetreference-add:2| */ [[Property:P3000]]: 18, #quickstatements'",add,reference,391634291
323,Q184,609373,2016-10-20T12:48:57Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391634301
323,Q184,742954,2016-10-21T21:07:36Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Bielorusiano, #quickstatements'",create,claim,391634310
323,Q184,742954,2016-10-21T21:07:38Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392421087
323,Q184,742954,2016-10-21T21:53:22Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Bielorusiano',update,claim,392421106
323,Q184,71094,2016-10-22T00:04:43Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392441359
323,Q184,24059,2016-10-23T06:04:31Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392490653
323,Q184,742954,2016-10-23T21:24:13Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Belarus\xc3\xa4nan, #quickstatements'",create,claim,393089439
323,Q184,161984,2016-10-24T01:26:47Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393554831
323,Q184,161984,2016-10-31T17:28:05Z,b'/* wbeditentity-update:0| */ set unit',update,entity,393769037
323,Q184,161984,2016-10-31T17:28:07Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956770
323,Q184,161984,2016-10-31T17:47:45Z,b'/* wbeditentity-update:0| */ set unit',update,entity,398956781
323,Q184,270680,2016-11-05T11:49:12Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P31]]: [[Q3624078]]',update,claim,398963010
323,Q184,5899,2016-11-17T13:42:26Z,b'/* wbsetdescription-add:1|hsb */ stat we wuchodnej Europje',add,description,401480825
323,Q184,5899,2016-11-17T13:42:29Z,b'/* wbsetaliases-add:1|hsb */ Belarus',add,aliase,408742731
323,Q184,1787661,2016-11-25T14:05:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.683',create,claim,408742752
323,Q184,1787661,2016-11-25T14:06:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.723',create,claim,411207095
323,Q184,1787661,2016-11-25T14:06:27Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.786',create,claim,411207228
323,Q184,1787661,2016-11-25T14:06:45Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.793',create,claim,411207326
323,Q184,1787661,2016-11-25T14:06:59Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.796',create,claim,411207435
323,Q184,1787661,2016-11-25T14:07:19Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.796',create,claim,411207526
323,Q184,1787661,2016-11-25T14:07:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.798',create,claim,411207654
323,Q184,1787661,2016-11-25T14:11:29Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.683',update,claim,411207785
323,Q184,1787661,2016-11-25T14:11:35Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.786',update,claim,411209315
323,Q184,1787661,2016-11-25T14:15:08Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.793',update,claim,411209356
323,Q184,1787661,2016-11-25T14:15:23Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.796',update,claim,411210714
323,Q184,1787661,2016-11-25T14:15:28Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.796',update,claim,411210811
323,Q184,1787661,2016-11-25T14:15:35Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1081]]: 0.798',update,claim,411210850
323,Q184,411815107,2016-11-27T10:44:01Z,b'/* wbsetlabel-set:1|ru */ \xd0\x91\xd0\xb5\xd0\xbb\xd0\xbe\xd1\x80\xd1\x83\xd1\x81\xd1\x8c',set,label,411210895
323,Q184,411815149,2016-11-27T10:44:16Z,b'/* wbsetlabel-set:1|ru */ \xd0\x91\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x80\xd1\x83\xd1\x81\xd1\x8c',set,label,411815107
323,Q184,2065639,2016-11-27T11:54:26Z,b'/* wbsetlabel-set:1|ru */ \xd0\x91\xd0\xb5\xd0\xbb\xd0\xbe\xd1\x80\xd1\x83\xd1\x81\xd1\x81\xd0\xb8\xd1\x8f',set,label,411815149
323,Q184,1522796,2016-12-03T02:57:09Z,b'/* clientsitelink-remove:1||nahwiki */ Belarus',remove,sitelink,411830568
323,Q184,2936,2016-12-03T14:19:12Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Valko-Ven\xc3\xa4j\xc3\xa4, #quickstatements'",add,sitelink,413352846
323,Q184,414837152,2016-12-08T05:32:29Z,b'/* wbsetsitelink-add:1|enwikiversity */ Comparative law and justice/Belarus',add,sitelink,413540081
323,Q184,2507395,2016-12-13T10:36:20Z,b'/* wbsetclaim-update:2||1 */ [[Property:P41]]: Flag of Belarus (1995-2012).svg',update,claim,414837152
323,Q184,2507395,2016-12-13T10:36:29Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P41]]: Flag of Belarus (1918, 1991-1995).svg'",update,claim,416079616
323,Q184,416101902,2016-12-13T13:20:46Z,b'/* wbsetlabel-set:1|ru */ \xd0\x91\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x80\xd1\x83\xd1\x81\xd1\x8c',set,label,416079631
323,Q184,5462,2016-12-13T18:56:26Z,b'/* undo:0||416101902|82.209.214.222 */',undo,,416101902
323,Q184,417638425,2016-12-17T22:25:56Z,b'/* wbsetlabel-set:1|ru */ \xd0\x91\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x80\xd1\x83\xd1\x81\xd1\x8c',set,label,416156480
323,Q184,2507395,2016-12-19T08:18:56Z,b'/* undo:0||417638425|46.53.164.94 */',undo,,417638425
323,Q184,103233,2016-12-24T08:06:54Z,b'/* wbsetsitelink-add:1|stwiki */ Belarus',add,sitelink,417983996
323,Q184,3328,2016-12-24T11:42:55Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Belarus-1, #mix'n'match""",create,claim,419519369
323,Q184,24059,2016-12-27T06:26:40Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2046]]: 207,600.496983 square kilometre'",update,claim,419609666
323,Q184,71094,2016-12-27T11:49:20Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,421188886
323,Q184,2732062,2017-01-05T15:52:57Z,b'/* clientsitelink-update:0|ruewiki|ruewiki:\xd0\x91\xd1\x96\xd0\xbb\xd0\xbe\xd1\x80\xd1\x83\xd1\x81\xd1\x96\xd1\x8f|ruewiki:\xd0\x91\xd1\x96\xd0\xbb\xd0\xbe\xd1\x80\xd1\x83\xd1\x81\xd1\x8c */',update,sitelink,421255368
323,Q184,54239,2017-01-05T17:03:23Z,b'/* wbsetdescription-add:1|bg */ \xd0\xb4\xd1\x8a\xd1\x80\xd0\xb6\xd0\xb0\xd0\xb2\xd0\xb0 \xd0\xb2 \xd0\x98\xd0\xb7\xd1\x82\xd0\xbe\xd1\x87\xd0\xbd\xd0\xb0 \xd0\x95\xd0\xb2\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0',add,description,424531049
323,Q184,54239,2017-01-05T17:03:25Z,b'/* wbsetaliases-add:1|bg */ \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x83\xd0\xb1\xd0\xbb\xd0\xb8\xd0\xba\xd0\xb0 \xd0\x91\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x80\xd1\x83\xd1\x81',add,aliase,424545230
323,Q184,533014,2017-01-08T12:14:38Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3422]]: 99148, #quickstatements'",create,claim,424545234
323,Q184,100375,2017-01-25T09:52:54Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3365]]: bielorussia',create,claim,425596960
323,Q184,17221,2017-01-30T18:05:32Z,b'/* wbremoveclaims-remove:1| */ [[Property:P155]]: [[Q2895]]',remove,claim,436012388
323,Q184,17221,2017-01-30T18:06:09Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1365]]: [[Q2895]]',create,claim,439500505
323,Q184,2778583,2017-01-31T21:27:19Z,b'/* wbsetdescription-add:1|he */ \xd7\x9e\xd7\x93\xd7\x99\xd7\xa0\xd7\x94 \xd7\x91\xd7\x90\xd7\x99\xd7\xa8\xd7\x95\xd7\xa4\xd7\x94',add,description,439500765
325,Q185,78009,2016-11-11T14:37:50Z,b'/* wbcreateclaim-create:1| */ [[Property:P108]]: [[Q935818]]',create,claim,376700839
325,Q185,78009,2016-11-11T14:37:51Z,b'/* wbsetreference-add:2| */ [[Property:P108]]: [[Q935818]]',add,reference,405729469
325,Q185,3328,2016-12-24T11:43:27Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Larry-Sanger-1, #mix'n'match""",create,claim,405729475
325,Q185,205345,2017-01-10T16:29:23Z,b'/* wbsetsitelink-add:1|tgwiki */ \xd0\x9b\xd0\xb0\xd1\x80\xd1\x80\xd0\xb8 \xd0\xa1\xd0\xb5\xd0\xbd\xd0\xb3\xd0\xb5\xd1\x80',add,sitelink,419609905
325,Q185,2779668,2017-01-13T09:53:16Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1559]]: Larry Sanger',create,claim,426455481
325,Q185,2779668,2017-01-13T09:53:21Z,b'/* wbsetclaim-create:2||1 */ [[Property:P101]]: [[Q5891]]',create,claim,428210585
325,Q185,2779668,2017-01-13T09:53:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P512]]: [[Q752297]]',create,claim,428210635
325,Q185,218411,2017-01-15T19:54:47Z,b'/* wbsetsitelink-add:1|bgwiki */ \xd0\x9b\xd0\xb0\xd1\x80\xd0\xb8 \xd0\xa1\xd0\xb0\xd0\xbd\xd0\xb3\xd1\x8a\xd1\x80',add,sitelink,428210678
325,Q185,71094,2017-01-21T08:44:35Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,430359935
325,Q185,469872,2017-01-27T21:34:50Z,b'/* wbsetsitelink-add:1|ruwikinews */ \xd0\x9a\xd0\xb0\xd1\x82\xd0\xb5\xd0\xb3\xd0\xbe\xd1\x80\xd0\xb8\xd1\x8f:\xd0\x9b\xd0\xb0\xd1\x80\xd1\x80\xd0\xb8 \xd0\xa1\xd1\x8d\xd0\xbd\xd0\xb3\xd0\xb5\xd1\x80',add,sitelink,433802351
326,Q186,2730115,2016-10-15T08:27:16Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2949]]: Jennings-378, #quickstatements'",create,claim,377725902
326,Q186,4279,2016-12-24T19:35:07Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Ken-Jennings, #mix'n'match""",create,claim,388878896
327,Q187,8571,2016-11-18T12:38:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P361]]: [[Q3961014]]',create,claim,377362617
327,Q187,8571,2016-11-18T12:46:09Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P361]]: [[Q3961014]]',update,claim,409064200
327,Q187,14115,2016-11-23T21:28:01Z,"b""/* wbsetsitelink-add:1|dawiki */ Fratelli d'Italia""",add,sitelink,409065854
327,Q187,4279,2016-12-24T19:35:40Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Il-Canto-Degli-Italiani, #mix'n'match""",create,claim,410744860
327,Q187,1529466,2016-12-26T20:09:25Z,"b""/* wbsetlabel-add:1|da */ Fratelli d'Italia""",add,label,419886773
327,Q187,2783189,2017-01-15T12:49:09Z,b'/* wbsetsitelink-add:1|tgwiki */ \xd0\xa1\xd1\x83\xd1\x80\xd1\x83\xd0\xb4\xd0\xb8 \xd0\xbc\xd0\xb8\xd0\xbb\xd0\xbb\xd0\xb8\xd0\xb8 \xd0\x98\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb8\xd1\x8f',add,sitelink,420966041
328,Q188,383886782,2016-10-05T07:39:11Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1394]]: stan1295',create,claim,375810088
